[Rel: 35886]: super-relations are not supported yet. ref: 903630
[no data] missing stop node. rel: https://osm.org/relation/69751 node: https://osm.org/node/433061863.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/393396203.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457039853.
[no data] missing stop node. rel: https://osm.org/relation/6606238 node: https://osm.org/node/3896934393.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/313581565.
1304 nodes that appear in relations are missing.
stop_area without station: https://osm.org/relation/389300. Using node https://osm.org/node/301851157 instead.
stop_area without station: https://osm.org/relation/389301. Using node https://osm.org/node/621214744 instead.
stop_area without station: https://osm.org/relation/389303. Using node https://osm.org/node/322140949 instead.
stop_area without station: https://osm.org/relation/1602333. Using node https://osm.org/node/1302021968 instead.
stop_area without station: https://osm.org/relation/1602334. Using node https://osm.org/node/268953222 instead.
stop_area without station: https://osm.org/relation/1877863. Using node https://osm.org/node/746954932 instead.
stop_area without station: https://osm.org/relation/3166126. Using node https://osm.org/node/621214816 instead.
stop_area without station: https://osm.org/relation/3166127. Using node https://osm.org/node/621214804 instead.
stop_area without station: https://osm.org/relation/3169075. Using node https://osm.org/node/301852563 instead.
stop_area without station: https://osm.org/relation/3169076. Using node https://osm.org/node/1301343801 instead.
stop_area without station: https://osm.org/relation/3169261. Using node https://osm.org/node/1301343802 instead.
stop_area without station: https://osm.org/relation/3169262. Using node https://osm.org/node/2434691695 instead.
stop_area without station: https://osm.org/relation/3181909. Using node https://osm.org/node/1301343826 instead.
stop_area without station: https://osm.org/relation/3230356. Using node https://osm.org/node/679144512 instead.
stop_area without station: https://osm.org/relation/3237879. Using node https://osm.org/node/2229521800 instead.
stop_area without station: https://osm.org/relation/3237880. Using node https://osm.org/node/434133256 instead.
stop_area without station: https://osm.org/relation/3237881. Using node https://osm.org/node/432597708 instead.
stop_area without station: https://osm.org/relation/3237882. Using node https://osm.org/node/25150344 instead.
stop_area without station: https://osm.org/relation/3262957. Using node https://osm.org/node/261964244 instead.
stop_area without station: https://osm.org/relation/3262958. Using node https://osm.org/node/283111576 instead.
stop_area without station: https://osm.org/relation/3263522. Using node https://osm.org/node/668862540 instead.
stop_area without station: https://osm.org/relation/3271923. Using node https://osm.org/node/507039988 instead.
stop_area without station: https://osm.org/relation/3298825. Using node https://osm.org/node/2513515806 instead.
stop_area without station: https://osm.org/relation/6062541. Using node https://osm.org/node/2711058760 instead.
stop_area without station: https://osm.org/relation/6062542. Using node https://osm.org/node/4044520494 instead.
stop_area without station: https://osm.org/relation/6062543. Using node https://osm.org/node/621214909 instead.
stop_area without station: https://osm.org/relation/6062544. Using node https://osm.org/node/31405591 instead.
stop_area without station: https://osm.org/relation/6062546. Using node https://osm.org/node/660196473 instead.
stop_area without station: https://osm.org/relation/6062547. Using node https://osm.org/node/267786626 instead.
stop_area without station: https://osm.org/relation/6062548. Using node https://osm.org/node/1842971190 instead.
stop_area without station: https://osm.org/relation/6062549. Using node https://osm.org/node/2340331637 instead.
stop_area without station: https://osm.org/relation/6062550. Using node https://osm.org/node/264870414 instead.
stop_area without station: https://osm.org/relation/6062551. Using node https://osm.org/node/679144228 instead.
stop_area without station: https://osm.org/relation/6062552. Using node https://osm.org/node/660196527 instead.
stop_area without station: https://osm.org/relation/6062553. Using node https://osm.org/node/21965264 instead.
stop_area without station: https://osm.org/relation/6062554. Using node https://osm.org/node/288428714 instead.
stop_area without station: https://osm.org/relation/6062555. Using node https://osm.org/node/3115855347 instead.
stop_area without station: https://osm.org/relation/6062556. Using node https://osm.org/node/612962879 instead.
stop_area without station: https://osm.org/relation/6062557. Using node https://osm.org/node/679788524 instead.
stop_area without station: https://osm.org/relation/6062558. Using node https://osm.org/node/668862330 instead.
stop_area without station: https://osm.org/relation/6062559. Using node https://osm.org/node/251576366 instead.
stop_area without station: https://osm.org/relation/6062560. Using node https://osm.org/node/251602572 instead.
stop_area without station: https://osm.org/relation/6062561. Using node https://osm.org/node/2926060012 instead.
stop_area without station: https://osm.org/relation/6062562. Using node https://osm.org/node/248594127 instead.
Unknown OSM wheelchair value no;yes
stop_area without station: https://osm.org/relation/6062563. Using node https://osm.org/node/31683731 instead.
stop_area without station: https://osm.org/relation/6062564. Using node https://osm.org/node/440736498 instead.
stop_area without station: https://osm.org/relation/6065251. Using node https://osm.org/node/2443003405 instead.
stop_area without station: https://osm.org/relation/6065320. Using node https://osm.org/node/4068917371 instead.
stop_area without station: https://osm.org/relation/6065321. Using node https://osm.org/node/30229312 instead.
stop_area without station: https://osm.org/relation/6065322. Using node https://osm.org/node/4068917367 instead.
stop_area without station: https://osm.org/relation/6065382. Using node https://osm.org/node/4068955753 instead.
stop_area without station: https://osm.org/relation/6067475. Using node https://osm.org/node/4070175736 instead.
stop_area without station: https://osm.org/relation/6067794. Using node https://osm.org/node/4070333389 instead.
stop_area without station: https://osm.org/relation/6067795. Using node https://osm.org/node/334625333 instead.
stop_area without station: https://osm.org/relation/6067796. Using node https://osm.org/node/4070333513 instead.
stop_area without station: https://osm.org/relation/6071511. Using node https://osm.org/node/4072422996 instead.
stop_area without station: https://osm.org/relation/6071512. Using node https://osm.org/node/4072422997 instead.
stop_area without station: https://osm.org/relation/6071513. Using node https://osm.org/node/4072422999 instead.
stop_area without station: https://osm.org/relation/6071514. Using node https://osm.org/node/4072423001 instead.
stop_area without station: https://osm.org/relation/6071515. Using node https://osm.org/node/4072423002 instead.
stop_area without station: https://osm.org/relation/6072984. Using node https://osm.org/node/4073676534 instead.
stop_area without station: https://osm.org/relation/6072985. Using node https://osm.org/node/4073676535 instead.
stop_area without station: https://osm.org/relation/6073150. Using node https://osm.org/node/4073800094 instead.
stop_area without station: https://osm.org/relation/6073151. Using node https://osm.org/node/338499729 instead.
stop_area without station: https://osm.org/relation/6073152. Using node https://osm.org/node/4073800095 instead.
stop_area without station: https://osm.org/relation/6073153. Using node https://osm.org/node/4073800106 instead.
stop_area without station: https://osm.org/relation/6073154. Using node https://osm.org/node/4073800107 instead.
stop_area without station: https://osm.org/relation/6074788. Using node https://osm.org/node/24581582 instead.
stop_area without station: https://osm.org/relation/6075587. Using node https://osm.org/node/427513298 instead.
stop_area without station: https://osm.org/relation/6075588. Using node https://osm.org/node/4075678159 instead.
stop_area without station: https://osm.org/relation/6075589. Using node https://osm.org/node/4075678161 instead.
stop_area without station: https://osm.org/relation/6075590. Using node https://osm.org/node/4075678162 instead.
stop_area without station: https://osm.org/relation/6075591. Using node https://osm.org/node/4075678164 instead.
stop_area without station: https://osm.org/relation/6075592. Using node https://osm.org/node/4075678165 instead.
stop_area without station: https://osm.org/relation/6075593. Using node https://osm.org/node/4075678167 instead.
stop_area without station: https://osm.org/relation/6075594. Using node https://osm.org/node/4075678169 instead.
stop_area without station: https://osm.org/relation/6075595. Using node https://osm.org/node/4075678171 instead.
stop_area without station: https://osm.org/relation/6075596. Using node https://osm.org/node/4075678179 instead.
stop_area without station: https://osm.org/relation/6075597. Using node https://osm.org/node/2383599732 instead.
stop_area without station: https://osm.org/relation/6075598. Using node https://osm.org/node/297933072 instead.
stop_area without station: https://osm.org/relation/6075599. Using node https://osm.org/node/4075678180 instead.
stop_area without station: https://osm.org/relation/6075600. Using node https://osm.org/node/3632432417 instead.
stop_area without station: https://osm.org/relation/6075601. Using node https://osm.org/node/4075678181 instead.
stop_area without station: https://osm.org/relation/6075602. Using node https://osm.org/node/295706324 instead.
stop_area without station: https://osm.org/relation/6075603. Using node https://osm.org/node/652859163 instead.
stop_area without station: https://osm.org/relation/6075604. Using node https://osm.org/node/2440653309 instead.
stop_area without station: https://osm.org/relation/6075605. Using node https://osm.org/node/4075678182 instead.
stop_area without station: https://osm.org/relation/6079195. Using node https://osm.org/node/295931323 instead.
stop_area without station: https://osm.org/relation/6079196. Using node https://osm.org/node/295931321 instead.
stop_area without station: https://osm.org/relation/6079197. Using node https://osm.org/node/3109037829 instead.
stop_area without station: https://osm.org/relation/6079198. Using node https://osm.org/node/4077779361 instead.
stop_area without station: https://osm.org/relation/6079199. Using node https://osm.org/node/4077779362 instead.
stop_area without station: https://osm.org/relation/6079210. Using node https://osm.org/node/1939424213 instead.
stop_area without station: https://osm.org/relation/6079442. Using node https://osm.org/node/4077941217 instead.
stop_area without station: https://osm.org/relation/6079443. Using node https://osm.org/node/4077941219 instead.
stop_area without station: https://osm.org/relation/6079444. Using node https://osm.org/node/332112381 instead.
stop_area without station: https://osm.org/relation/6079445. Using node https://osm.org/node/4077941267 instead.
stop_area without station: https://osm.org/relation/6079446. Using node https://osm.org/node/332112376 instead.
stop_area without station: https://osm.org/relation/6079447. Using node https://osm.org/node/332112377 instead.
stop_area without station: https://osm.org/relation/6079853. Using node https://osm.org/node/3116791782 instead.
stop_area without station: https://osm.org/relation/6079854. Using node https://osm.org/node/4078150784 instead.
stop_area without station: https://osm.org/relation/6079855. Using node https://osm.org/node/4078150786 instead.
stop_area without station: https://osm.org/relation/6079856. Using node https://osm.org/node/300115828 instead.
stop_area without station: https://osm.org/relation/6080545. Using node https://osm.org/node/4078588262 instead.
stop_area without station: https://osm.org/relation/6080546. Using node https://osm.org/node/333187534 instead.
stop_area without station: https://osm.org/relation/6080547. Using node https://osm.org/node/300115836 instead.
stop_area without station: https://osm.org/relation/6080548. Using node https://osm.org/node/1520341562 instead.
stop_area without station: https://osm.org/relation/6080549. Using node https://osm.org/node/1520342361 instead.
stop_area without station: https://osm.org/relation/6080786. Using node https://osm.org/node/4078669863 instead.
stop_area without station: https://osm.org/relation/6080787. Using node https://osm.org/node/4078669865 instead.
stop_area without station: https://osm.org/relation/6090415. Using node https://osm.org/node/3115855348 instead.
stop_area without station: https://osm.org/relation/6092719. Using node https://osm.org/node/3137144829 instead.
stop_area without station: https://osm.org/relation/6092720. Using node https://osm.org/node/322822072 instead.
stop_area without station: https://osm.org/relation/6092721. Using node https://osm.org/node/4982498448 instead.
stop_area without station: https://osm.org/relation/6092722. Using node https://osm.org/node/334207496 instead.
stop_area without station: https://osm.org/relation/6092723. Using node https://osm.org/node/3137144831 instead.
stop_area without station: https://osm.org/relation/6092724. Using node https://osm.org/node/300039798 instead.
stop_area without station: https://osm.org/relation/6092725. Using node https://osm.org/node/335712122 instead.
stop_area without station: https://osm.org/relation/6092726. Using node https://osm.org/node/299619837 instead.
stop_area without station: https://osm.org/relation/6096237. Using node https://osm.org/node/4090278792 instead.
stop_area without station: https://osm.org/relation/6122575. Using node https://osm.org/node/2418582831 instead.
stop_area without station: https://osm.org/relation/6179897. Using node https://osm.org/node/432596295 instead.
stop_area without station: https://osm.org/relation/6271116. Using node https://osm.org/node/301853530 instead.
stop_area without station: https://osm.org/relation/6311483. Using node https://osm.org/node/2374719029 instead.
stop_area without station: https://osm.org/relation/6548879. Using node https://osm.org/node/2426182757 instead.
stop_area without station: https://osm.org/relation/6606238. Using node https://osm.org/node/3896934392 instead.
stop_area without station: https://osm.org/relation/6606848. Using node https://osm.org/node/4416288447 instead.
stop_area without station: https://osm.org/relation/6606849. Using node https://osm.org/node/4416288441 instead.
stop_area without station: https://osm.org/relation/6633933. Using node https://osm.org/node/4436660825 instead.
stop_area without station: https://osm.org/relation/6634252. Using node https://osm.org/node/4436941327 instead.
stop_area without station: https://osm.org/relation/6655130. Using node https://osm.org/node/1765490241 instead.
stop_area without station: https://osm.org/relation/6788791. Using node https://osm.org/node/690288051 instead.
stop_area without station: https://osm.org/relation/7159169. Using node https://osm.org/node/293811706 instead.
stop_area without station: https://osm.org/relation/7159170. Using node https://osm.org/node/293811702 instead.
stop_area without station: https://osm.org/relation/7159171. Using node https://osm.org/node/293811693 instead.
stop_area without station: https://osm.org/relation/7159172. Using node https://osm.org/node/293811701 instead.
stop_area without station: https://osm.org/relation/7159173. Using node https://osm.org/node/339018313 instead.
stop_area without station: https://osm.org/relation/7159183. Using node https://osm.org/node/3549208688 instead.
stop_area without station: https://osm.org/relation/7159186. Using node https://osm.org/node/4794712799 instead.
stop_area without station: https://osm.org/relation/7167781. Using node https://osm.org/node/1074361271 instead.
stop_area without station: https://osm.org/relation/7175199. Using node https://osm.org/node/4809260927 instead.
stop_area without station: https://osm.org/relation/7175200. Using node https://osm.org/node/4809260929 instead.
stop_area without station: https://osm.org/relation/7175207. Using node https://osm.org/node/2270406270 instead.
stop_area without station: https://osm.org/relation/7188545. Using node https://osm.org/node/4816679599 instead.
stop_area without station: https://osm.org/relation/7188546. Using node https://osm.org/node/708728849 instead.
stop_area without station: https://osm.org/relation/7188547. Using node https://osm.org/node/383721073 instead.
stop_area without station: https://osm.org/relation/7189504. Using node https://osm.org/node/295264463 instead.
stop_area without station: https://osm.org/relation/7202177. Using node https://osm.org/node/2165524545 instead.
stop_area without station: https://osm.org/relation/389300. Using node https://osm.org/node/301851157 instead.
stop_area without station: https://osm.org/relation/389301. Using node https://osm.org/node/621214744 instead.
stop_area without station: https://osm.org/relation/389303. Using node https://osm.org/node/322140949 instead.
stop_area without station: https://osm.org/relation/1602333. Using node https://osm.org/node/1302021968 instead.
stop_area without station: https://osm.org/relation/1602334. Using node https://osm.org/node/268953222 instead.
stop_area without station: https://osm.org/relation/1877863. Using node https://osm.org/node/746954932 instead.
stop_area without station: https://osm.org/relation/3166126. Using node https://osm.org/node/621214816 instead.
stop_area without station: https://osm.org/relation/3166127. Using node https://osm.org/node/621214804 instead.
stop_area without station: https://osm.org/relation/3169075. Using node https://osm.org/node/301852563 instead.
stop_area without station: https://osm.org/relation/3169076. Using node https://osm.org/node/1301343801 instead.
stop_area without station: https://osm.org/relation/3169261. Using node https://osm.org/node/1301343802 instead.
stop_area without station: https://osm.org/relation/3169262. Using node https://osm.org/node/2434691695 instead.
stop_area without station: https://osm.org/relation/3181909. Using node https://osm.org/node/1301343826 instead.
stop_area without station: https://osm.org/relation/3230356. Using node https://osm.org/node/679144512 instead.
stop_area without station: https://osm.org/relation/3237879. Using node https://osm.org/node/2229521800 instead.
stop_area without station: https://osm.org/relation/3237880. Using node https://osm.org/node/434133256 instead.
stop_area without station: https://osm.org/relation/3237881. Using node https://osm.org/node/432597708 instead.
stop_area without station: https://osm.org/relation/3237882. Using node https://osm.org/node/25150344 instead.
stop_area without station: https://osm.org/relation/3262957. Using node https://osm.org/node/261964244 instead.
stop_area without station: https://osm.org/relation/3262958. Using node https://osm.org/node/283111576 instead.
stop_area without station: https://osm.org/relation/3263522. Using node https://osm.org/node/668862540 instead.
stop_area without station: https://osm.org/relation/3271923. Using node https://osm.org/node/507039988 instead.
stop_area without station: https://osm.org/relation/3298825. Using node https://osm.org/node/2513515806 instead.
stop_area without station: https://osm.org/relation/6062541. Using node https://osm.org/node/2711058760 instead.
stop_area without station: https://osm.org/relation/6062542. Using node https://osm.org/node/4044520494 instead.
stop_area without station: https://osm.org/relation/6062543. Using node https://osm.org/node/621214909 instead.
stop_area without station: https://osm.org/relation/6062544. Using node https://osm.org/node/31405591 instead.
stop_area without station: https://osm.org/relation/6062546. Using node https://osm.org/node/660196473 instead.
stop_area without station: https://osm.org/relation/6062547. Using node https://osm.org/node/267786626 instead.
stop_area without station: https://osm.org/relation/6062548. Using node https://osm.org/node/1842971190 instead.
stop_area without station: https://osm.org/relation/6062549. Using node https://osm.org/node/2340331637 instead.
stop_area without station: https://osm.org/relation/6062550. Using node https://osm.org/node/264870414 instead.
stop_area without station: https://osm.org/relation/6062551. Using node https://osm.org/node/679144228 instead.
stop_area without station: https://osm.org/relation/6062552. Using node https://osm.org/node/660196527 instead.
stop_area without station: https://osm.org/relation/6062553. Using node https://osm.org/node/21965264 instead.
stop_area without station: https://osm.org/relation/6062554. Using node https://osm.org/node/288428714 instead.
stop_area without station: https://osm.org/relation/6062555. Using node https://osm.org/node/3115855347 instead.
stop_area without station: https://osm.org/relation/6062556. Using node https://osm.org/node/612962879 instead.
stop_area without station: https://osm.org/relation/6062557. Using node https://osm.org/node/679788524 instead.
stop_area without station: https://osm.org/relation/6062558. Using node https://osm.org/node/668862330 instead.
stop_area without station: https://osm.org/relation/6062559. Using node https://osm.org/node/251576366 instead.
stop_area without station: https://osm.org/relation/6062560. Using node https://osm.org/node/251602572 instead.
stop_area without station: https://osm.org/relation/6062561. Using node https://osm.org/node/2926060012 instead.
stop_area without station: https://osm.org/relation/6062562. Using node https://osm.org/node/248594127 instead.
Unknown OSM wheelchair value no;yes
stop_area without station: https://osm.org/relation/6062563. Using node https://osm.org/node/31683731 instead.
stop_area without station: https://osm.org/relation/6062564. Using node https://osm.org/node/440736498 instead.
stop_area without station: https://osm.org/relation/6065251. Using node https://osm.org/node/2443003405 instead.
stop_area without station: https://osm.org/relation/6065320. Using node https://osm.org/node/4068917371 instead.
stop_area without station: https://osm.org/relation/6065321. Using node https://osm.org/node/30229312 instead.
stop_area without station: https://osm.org/relation/6065322. Using node https://osm.org/node/4068917367 instead.
stop_area without station: https://osm.org/relation/6065382. Using node https://osm.org/node/4068955753 instead.
stop_area without station: https://osm.org/relation/6067475. Using node https://osm.org/node/4070175736 instead.
stop_area without station: https://osm.org/relation/6067794. Using node https://osm.org/node/4070333389 instead.
stop_area without station: https://osm.org/relation/6067795. Using node https://osm.org/node/334625333 instead.
stop_area without station: https://osm.org/relation/6067796. Using node https://osm.org/node/4070333513 instead.
stop_area without station: https://osm.org/relation/6071511. Using node https://osm.org/node/4072422996 instead.
stop_area without station: https://osm.org/relation/6071512. Using node https://osm.org/node/4072422997 instead.
stop_area without station: https://osm.org/relation/6071513. Using node https://osm.org/node/4072422999 instead.
stop_area without station: https://osm.org/relation/6071514. Using node https://osm.org/node/4072423001 instead.
stop_area without station: https://osm.org/relation/6071515. Using node https://osm.org/node/4072423002 instead.
stop_area without station: https://osm.org/relation/6072984. Using node https://osm.org/node/4073676534 instead.
stop_area without station: https://osm.org/relation/6072985. Using node https://osm.org/node/4073676535 instead.
stop_area without station: https://osm.org/relation/6073150. Using node https://osm.org/node/4073800094 instead.
stop_area without station: https://osm.org/relation/6073151. Using node https://osm.org/node/338499729 instead.
stop_area without station: https://osm.org/relation/6073152. Using node https://osm.org/node/4073800095 instead.
stop_area without station: https://osm.org/relation/6073153. Using node https://osm.org/node/4073800106 instead.
stop_area without station: https://osm.org/relation/6073154. Using node https://osm.org/node/4073800107 instead.
stop_area without station: https://osm.org/relation/6074788. Using node https://osm.org/node/24581582 instead.
stop_area without station: https://osm.org/relation/6075587. Using node https://osm.org/node/427513298 instead.
stop_area without station: https://osm.org/relation/6075588. Using node https://osm.org/node/4075678159 instead.
stop_area without station: https://osm.org/relation/6075589. Using node https://osm.org/node/4075678161 instead.
stop_area without station: https://osm.org/relation/6075590. Using node https://osm.org/node/4075678162 instead.
stop_area without station: https://osm.org/relation/6075591. Using node https://osm.org/node/4075678164 instead.
stop_area without station: https://osm.org/relation/6075592. Using node https://osm.org/node/4075678165 instead.
stop_area without station: https://osm.org/relation/6075593. Using node https://osm.org/node/4075678167 instead.
stop_area without station: https://osm.org/relation/6075594. Using node https://osm.org/node/4075678169 instead.
stop_area without station: https://osm.org/relation/6075595. Using node https://osm.org/node/4075678171 instead.
stop_area without station: https://osm.org/relation/6075596. Using node https://osm.org/node/4075678179 instead.
stop_area without station: https://osm.org/relation/6075597. Using node https://osm.org/node/2383599732 instead.
stop_area without station: https://osm.org/relation/6075598. Using node https://osm.org/node/297933072 instead.
stop_area without station: https://osm.org/relation/6075599. Using node https://osm.org/node/4075678180 instead.
stop_area without station: https://osm.org/relation/6075600. Using node https://osm.org/node/3632432417 instead.
stop_area without station: https://osm.org/relation/6075601. Using node https://osm.org/node/4075678181 instead.
stop_area without station: https://osm.org/relation/6075602. Using node https://osm.org/node/295706324 instead.
stop_area without station: https://osm.org/relation/6075603. Using node https://osm.org/node/652859163 instead.
stop_area without station: https://osm.org/relation/6075604. Using node https://osm.org/node/2440653309 instead.
stop_area without station: https://osm.org/relation/6075605. Using node https://osm.org/node/4075678182 instead.
stop_area without station: https://osm.org/relation/6079195. Using node https://osm.org/node/295931323 instead.
stop_area without station: https://osm.org/relation/6079196. Using node https://osm.org/node/295931321 instead.
stop_area without station: https://osm.org/relation/6079197. Using node https://osm.org/node/3109037829 instead.
stop_area without station: https://osm.org/relation/6079198. Using node https://osm.org/node/4077779361 instead.
stop_area without station: https://osm.org/relation/6079199. Using node https://osm.org/node/4077779362 instead.
stop_area without station: https://osm.org/relation/6079210. Using node https://osm.org/node/1939424213 instead.
stop_area without station: https://osm.org/relation/6079442. Using node https://osm.org/node/4077941217 instead.
stop_area without station: https://osm.org/relation/6079443. Using node https://osm.org/node/4077941219 instead.
stop_area without station: https://osm.org/relation/6079444. Using node https://osm.org/node/332112381 instead.
stop_area without station: https://osm.org/relation/6079445. Using node https://osm.org/node/4077941267 instead.
stop_area without station: https://osm.org/relation/6079446. Using node https://osm.org/node/332112376 instead.
stop_area without station: https://osm.org/relation/6079447. Using node https://osm.org/node/332112377 instead.
stop_area without station: https://osm.org/relation/6079853. Using node https://osm.org/node/3116791782 instead.
stop_area without station: https://osm.org/relation/6079854. Using node https://osm.org/node/4078150784 instead.
stop_area without station: https://osm.org/relation/6079855. Using node https://osm.org/node/4078150786 instead.
stop_area without station: https://osm.org/relation/6079856. Using node https://osm.org/node/300115828 instead.
stop_area without station: https://osm.org/relation/6080545. Using node https://osm.org/node/4078588262 instead.
stop_area without station: https://osm.org/relation/6080546. Using node https://osm.org/node/333187534 instead.
stop_area without station: https://osm.org/relation/6080547. Using node https://osm.org/node/300115836 instead.
stop_area without station: https://osm.org/relation/6080548. Using node https://osm.org/node/1520341562 instead.
stop_area without station: https://osm.org/relation/6080549. Using node https://osm.org/node/1520342361 instead.
stop_area without station: https://osm.org/relation/6080786. Using node https://osm.org/node/4078669863 instead.
stop_area without station: https://osm.org/relation/6080787. Using node https://osm.org/node/4078669865 instead.
stop_area without station: https://osm.org/relation/6090415. Using node https://osm.org/node/3115855348 instead.
stop_area without station: https://osm.org/relation/6092719. Using node https://osm.org/node/3137144829 instead.
stop_area without station: https://osm.org/relation/6092720. Using node https://osm.org/node/322822072 instead.
stop_area without station: https://osm.org/relation/6092721. Using node https://osm.org/node/4982498448 instead.
stop_area without station: https://osm.org/relation/6092722. Using node https://osm.org/node/334207496 instead.
stop_area without station: https://osm.org/relation/6092723. Using node https://osm.org/node/3137144831 instead.
stop_area without station: https://osm.org/relation/6092724. Using node https://osm.org/node/300039798 instead.
stop_area without station: https://osm.org/relation/6092725. Using node https://osm.org/node/335712122 instead.
stop_area without station: https://osm.org/relation/6092726. Using node https://osm.org/node/299619837 instead.
stop_area without station: https://osm.org/relation/6096237. Using node https://osm.org/node/4090278792 instead.
stop_area without station: https://osm.org/relation/6122575. Using node https://osm.org/node/2418582831 instead.
stop_area without station: https://osm.org/relation/6179897. Using node https://osm.org/node/432596295 instead.
stop_area without station: https://osm.org/relation/6271116. Using node https://osm.org/node/301853530 instead.
stop_area without station: https://osm.org/relation/6311483. Using node https://osm.org/node/2374719029 instead.
stop_area without station: https://osm.org/relation/6548879. Using node https://osm.org/node/2426182757 instead.
stop_area without station: https://osm.org/relation/6606238. Using node https://osm.org/node/3896934392 instead.
stop_area without station: https://osm.org/relation/6606848. Using node https://osm.org/node/4416288447 instead.
stop_area without station: https://osm.org/relation/6606849. Using node https://osm.org/node/4416288441 instead.
stop_area without station: https://osm.org/relation/6633933. Using node https://osm.org/node/4436660825 instead.
stop_area without station: https://osm.org/relation/6634252. Using node https://osm.org/node/4436941327 instead.
stop_area without station: https://osm.org/relation/6655130. Using node https://osm.org/node/1765490241 instead.
stop_area without station: https://osm.org/relation/6788791. Using node https://osm.org/node/690288051 instead.
stop_area without station: https://osm.org/relation/7159169. Using node https://osm.org/node/293811706 instead.
stop_area without station: https://osm.org/relation/7159170. Using node https://osm.org/node/293811702 instead.
stop_area without station: https://osm.org/relation/7159171. Using node https://osm.org/node/293811693 instead.
stop_area without station: https://osm.org/relation/7159172. Using node https://osm.org/node/293811701 instead.
stop_area without station: https://osm.org/relation/7159173. Using node https://osm.org/node/339018313 instead.
stop_area without station: https://osm.org/relation/7159183. Using node https://osm.org/node/3549208688 instead.
stop_area without station: https://osm.org/relation/7159186. Using node https://osm.org/node/4794712799 instead.
stop_area without station: https://osm.org/relation/7167781. Using node https://osm.org/node/1074361271 instead.
stop_area without station: https://osm.org/relation/7175199. Using node https://osm.org/node/4809260927 instead.
stop_area without station: https://osm.org/relation/7175200. Using node https://osm.org/node/4809260929 instead.
stop_area without station: https://osm.org/relation/7175207. Using node https://osm.org/node/2270406270 instead.
stop_area without station: https://osm.org/relation/7188545. Using node https://osm.org/node/4816679599 instead.
stop_area without station: https://osm.org/relation/7188546. Using node https://osm.org/node/708728849 instead.
stop_area without station: https://osm.org/relation/7188547. Using node https://osm.org/node/383721073 instead.
stop_area without station: https://osm.org/relation/7189504. Using node https://osm.org/node/295264463 instead.
stop_area without station: https://osm.org/relation/7202177. Using node https://osm.org/node/2165524545 instead.
